0.0191388,0.976077,0.497608,0.15311,0.976077,0.162679,0.373206,0.267943,0.315789,0.301435,0.229665,0.2,0.933333,0.566667,0.205556,0.794444,0.0611111,0.822222,0.441667,0.0666667,0.738889,0.125,1
0.309701,0.794776,0.552239,0.309701,0.675373,0.432836,0.664179,0.548507,0.664179,0.432836,0.00373134,0.464135,0.814346,0.639241,0.56962,0.50211,0.185654,0.767932,0.476793,0.185654,0.691983,0.162447,-1
0.380952,0.528571,0.454762,0.514286,0.380952,0.261905,0.752381,0.507143,0.285714,0.385714,0.052381,0.0333333,0.458333,0.245833,0.0375,0.408333,0.2,0.916667,0.558333,0.270833,0.891667,0.3125,-1
0.354478,0.757463,0.55597,0.440299,0.757463,0.373134,0.503731,0.438433,0.376866,0.451493,0.117537,0.472325,0.863469,0.667897,0.472325,0.767528,0.0184502,0.140221,0.0793358,0.0184502,0.140221,0.588561,1
0.275229,0.711009,0.493119,0.275229,0.509174,0.298165,0.53211,0.415138,0.53211,0.298165,0.0779817,0.475096,0.793103,0.6341,0.54023,0.785441,0.570881,0.908046,0.739464,0.570881,0.896552,0.105364,-1
0.631148,0.668033,0.64959,0.647541,0.635246,0.75,0.790984,0.770492,0.75,0.790984,0.120902,0.109244,0.697479,0.403361,0.109244,0.642857,0.105042,0.945378,0.52521,0.105042,0.945378,0.121849,-1
0.588983,0.614407,0.601695,0.588983,0.59322,0.0550847,0.385593,0.220339,0.114407,0.305085,0.381356,0,1,0.5,0.0821429,1,0.185714,0.689286,0.4375,0.389286,0.653571,0.0625,1
0.296296,0.759259,0.527778,0.648148,0.759259,0.140741,0.592593,0.366667,0.325926,0.207407,0.161111,0.501946,1,0.750973,0.618677,0.501946,0.0233463,0.859922,0.441634,0.11284,0.400778,0.309339,1
0.46875,0.635417,0.552083,0.46875,0.503472,0.454861,0.600694,0.527778,0.472222,0.461806,0.0243056,0.517606,0.894366,0.705986,0.517606,0.700704,0.588028,0.679577,0.633803,0.644366,0.679577,0.0721831,-1
0.474026,0.733766,0.603896,0.483766,0.62013,0.438312,0.792208,0.61526,0.594156,0.685065,0.0113636,0.380952,0.472222,0.426587,0.468254,0.380952,0.333333,0.730159,0.531746,0.337302,0.519841,0.105159,-1
0.0357143,0.853571,0.444643,0.135714,0.803571,0.185714,0.521429,0.353571,0.192857,0.496429,0.0910714,0.444444,0.845118,0.644781,0.444444,0.83165,0.188552,0.239057,0.213805,0.239057,0.222222,0.430976,1
0.305882,0.560784,0.433333,0.384314,0.305882,0.309804,0.498039,0.403922,0.321569,0.368627,0.0294118,0.410359,0.89243,0.651394,0.501992,0.581673,0.609562,0.709163,0.659363,0.609562,0.709163,0.00796813,-1
0.310078,0.697674,0.503876,0.310078,0.643411,0.27907,0.531008,0.405039,0.27907,0.414729,0.0988372,0.476534,0.617329,0.546931,0.476534,0.617329,0.65704,0.747292,0.702166,0.685921,0.747292,0.155235,-1
0.157895,0.377193,0.267544,0.162281,0.377193,0.416667,0.657895,0.537281,0.416667,0.425439,0.269737,0.353712,0.707424,0.530568,0.353712,0.475983,0.240175,0.751092,0.495633,0.31441,0.751092,0.0349345,-1
0.261538,0.369231,0.315385,0.273846,0.301538,0.292308,0.516923,0.404615,0.307692,0.510769,0.0892308,0.304167,0.466667,0.385417,0.3125,0.466667,0.3,0.608333,0.454167,0.608333,0.3,0.06875,-1
0.420664,0.527675,0.47417,0.479705,0.420664,0.232472,0.822878,0.527675,0.239852,0.822878,0.0535055,0.149635,0.5,0.324818,0.149635,0.5,0.445255,0.478102,0.461679,0.459854,0.478102,0.136861,-1
0.343434,0.641414,0.492424,0.343434,0.363636,0.156566,0.671717,0.414141,0.156566,0.570707,0.0782828,0.176707,0.293173,0.23494,0.2249,0.293173,0.37751,0.574297,0.475904,0.574297,0.37751,0.240964,-1
0.568681,0.692308,0.630495,0.60989,0.568681,0.543956,0.615385,0.57967,0.543956,0.543956,0.0508242,0.174603,0.825397,0.5,0.263492,0.606349,0.136508,0.231746,0.184127,0.152381,0.225397,0.315873,1
0.142384,0.788079,0.465232,0.178808,0.788079,0.470199,0.84106,0.655629,0.470199,0.695364,0.190397,0.341176,0.866667,0.603922,0.4,0.486275,0.203922,0.282353,0.243137,0.254902,0.282353,0.360784,1
0.117188,0.425781,0.271484,0.152344,0.136719,0.21875,0.375,0.296875,0.226563,0.21875,0.0253906,0.224138,0.728448,0.476293,0.297414,0.616379,0.461207,0.849138,0.655172,0.461207,0.487069,0.178879,-1
0.514286,0.914286,0.714286,0.538095,0.914286,0.642857,0.842857,0.742857,0.809524,0.680952,0.0285714,0.539216,0.710784,0.625,0.607843,0.598039,0.377451,0.965686,0.671569,0.377451,0.946078,0.0465686,-1
0.22449,0.704082,0.464286,0.229592,0.30102,0.377551,0.408163,0.392857,0.377551,0.408163,0.0714286,0,0.481481,0.240741,0.226852,0.398148,0.273148,0.712963,0.493056,0.273148,0.601852,0.252315,-1
0.481328,0.589212,0.53527,0.589212,0.481328,0.543568,1,0.771784,0.560166,0.958506,0.236515,0.360656,0.918033,0.639344,0.360656,0.885246,0.5,0.930328,0.715164,0.786885,0.5,0.0758197,-1
0.115702,0.219008,0.167355,0.219008,0.115702,0.0578512,0.409091,0.233471,0.0661157,0.400826,0.0661157,0.323988,0.744548,0.534268,0.323988,0.744548,0.672897,0.753894,0.713396,0.753894,0.672897,0.179128,-1
0.165254,0.457627,0.311441,0.220339,0.169492,0.207627,0.529661,0.368644,0.360169,0.207627,0.0572034,0.514706,0.892157,0.703431,0.573529,0.833333,0.607843,0.960784,0.784314,0.632353,0.892157,0.0808824,-1
0.430894,0.707317,0.569106,0.430894,0.626016,0.304878,0.45122,0.378049,0.321138,0.304878,0.191057,0.38488,0.536082,0.460481,0.536082,0.38488,0.116838,0.171821,0.14433,0.164948,0.171821,0.316151,1
0.345992,0.873418,0.609705,0.350211,0.873418,0.248945,0.345992,0.297468,0.345992,0.248945,0.312236,0.546392,0.828179,0.687285,0.560137,0.773196,0.316151,0.780069,0.54811,0.316151,0.766323,0.139175,1
0.306202,0.751938,0.52907,0.306202,0.713178,0.604651,0.724806,0.664729,0.616279,0.724806,0.135659,0.635379,0.787004,0.711191,0.635379,0.693141,0.129964,0.252708,0.191336,0.129964,0.252708,0.519856,-1
0.288538,0.814229,0.551383,0.304348,0.624506,0.383399,0.909091,0.646245,0.399209,0.782609,0.0948617,0.114286,0.808163,0.461224,0.228571,0.318367,0.37551,0.922449,0.64898,0.526531,0.514286,0.187755,-1
0.324786,0.529915,0.42735,0.324786,0.525641,0.384615,0.512821,0.448718,0.384615,0.512821,0.0213675,0.178082,0.232877,0.205479,0.232877,0.178082,0.219178,0.333333,0.276256,0.219178,0.251142,0.0707763,-1
0.574751,0.784053,0.679402,0.647841,0.737542,0.534884,0.803987,0.669435,0.574751,0.534884,0.00996678,0.206897,0.511494,0.359195,0.224138,0.511494,0.58046,0.965517,0.772989,0.603448,0.954023,0.413793,-1
0.405714,0.605714,0.505714,0.485714,0.405714,0.337143,0.72,0.528571,0.337143,0.571429,0.0228571,0,0.28777,0.143885,0,0.28777,0.26259,0.629496,0.446043,0.284173,0.604317,0.302158,-1
0.275701,0.429907,0.352804,0.275701,0.331776,0.420561,0.82243,0.621495,0.420561,0.775701,0.268692,0.490099,0.826733,0.658416,0.569307,0.490099,0.133663,0.980198,0.556931,0.163366,0.643564,0.101485,-1
0.334711,0.81405,0.57438,0.772727,0.793388,0.520661,0.57438,0.547521,0.57438,0.533058,0.0268595,0.376947,0.598131,0.487539,0.376947,0.598131,0.576324,0.82243,0.699377,0.576324,0.806854,0.211838,-1
0.361486,0.648649,0.505068,0.425676,0.625,0.344595,0.523649,0.434122,0.523649,0.344595,0.0709459,0.339483,0.461255,0.400369,0.431734,0.339483,0.273063,0.616236,0.444649,0.273063,0.608856,0.0442804,-1
0.136126,0.340314,0.23822,0.340314,0.136126,0.287958,0.549738,0.418848,0.287958,0.549738,0.180628,0.366071,0.723214,0.544643,0.366071,0.696429,0.477679,0.580357,0.529018,0.477679,0.504464,0.015625,-1
0.462617,0.504673,0.483645,0.462617,0.504673,0.359813,0.640187,0.5,0.602804,0.359813,0.0163551,0.0742574,0.227723,0.15099,0.0891089,0.212871,0.0742574,0.371287,0.222772,0.10396,0.371287,0.0717822,-1
0.254286,0.457143,0.355714,0.257143,0.374286,0.188571,0.811429,0.5,0.308571,0.74,0.144286,0.0474138,0.0689655,0.0581897,0.0646552,0.0689655,0.155172,0.952586,0.553879,0.172414,0.422414,0.49569,-1
0.144295,0.234899,0.189597,0.234899,0.144295,0.513423,0.634228,0.573826,0.513423,0.630872,0.384228,0.578059,0.71308,0.64557,0.578059,0.675105,0.540084,0.670886,0.605485,0.540084,0.611814,0.0400844,-1
0.392344,0.760766,0.576555,0.392344,0.703349,0.253589,0.770335,0.511962,0.272727,0.631579,0.0645933,0.468421,0.621053,0.544737,0.468421,0.621053,0.657895,0.868421,0.763158,0.868421,0.657895,0.218421,-1
0.584192,0.817869,0.701031,0.721649,0.793814,0.66323,0.797251,0.730241,0.67354,0.75945,0.0292096,0.015444,0.235521,0.125483,0.015444,0.212355,0.254826,0.378378,0.316602,0.254826,0.378378,0.19112,-1
0.354478,0.61194,0.483209,0.354478,0.58209,0.279851,0.69403,0.48694,0.279851,0.69403,0.00373134,0.383764,0.424354,0.404059,0.387454,0.424354,0.501845,0.531365,0.516605,0.531365,0.516605,0.112546,-1
0.386628,0.540698,0.463663,0.386628,0.447674,0.331395,0.555233,0.443314,0.340116,0.43314,0.0203488,0.167286,0.211896,0.189591,0.167286,0.204461,0.356877,0.431227,0.394052,0.3829,0.431227,0.204461,-1
0.285714,0.5,0.392857,0.285714,0.5,0.290476,0.785714,0.538095,0.719048,0.57619,0.145238,0.436214,0.646091,0.541152,0.45679,0.436214,0.423868,0.81893,0.621399,0.423868,0.547325,0.0802469,-1
0.117424,0.886364,0.501894,0.136364,0.75,0,0.284091,0.142045,0.0189394,0.284091,0.359848,0.4,0.948936,0.674468,0.66383,0.676596,0.0212766,0.693617,0.357447,0.225532,0.0212766,0.317021,1
0.221477,0.355705,0.288591,0.228188,0.255034,0.184564,0.402685,0.293624,0.187919,0.395973,0.00503356,0.133641,0.626728,0.380184,0.138249,0.548387,0.354839,0.903226,0.629032,0.525346,0.354839,0.248848,-1
0.576132,0.90535,0.740741,0.691358,0.576132,0.452675,1,0.726337,0.473251,0.802469,0.0144033,0.223256,0.553488,0.388372,0.227907,0.553488,0.381395,0.660465,0.52093,0.646512,0.381395,0.132558,-1
0.395349,0.669767,0.532558,0.395349,0.623256,0.116279,0.772093,0.444186,0.116279,0.772093,0.0883721,0.40293,0.527473,0.465201,0.428571,0.527473,0.717949,0.776557,0.747253,0.776557,0.717949,0.282051,-1
0.490975,0.693141,0.592058,0.490975,0.642599,0.516245,0.812274,0.66426,0.516245,0.613718,0.0722022,0.641509,0.777358,0.709434,0.641509,0.777358,0.815094,0.962264,0.888679,0.815094,0.962264,0.179245,-1
0.531496,0.637795,0.584646,0.637795,0.574803,0.704724,1,0.852362,0.704724,0.850394,0.267717,0.665323,0.955645,0.810484,0.665323,0.834677,0.516129,0.967742,0.741935,0.681452,0.516129,0.0685484,-1
0.275304,0.566802,0.421053,0.566802,0.275304,0.42915,0.813765,0.621457,0.42915,0.813765,0.200405,0.434944,0.754647,0.594796,0.434944,0.684015,0.63197,0.799257,0.715613,0.63197,0.799257,0.120818,-1
0.191882,0.232472,0.212177,0.232472,0.195572,0.0848708,0.346863,0.215867,0.107011,0.343173,0.00369004,0.29562,0.810219,0.55292,0.29562,0.810219,0.649635,0.806569,0.728102,0.79562,0.649635,0.175182,-1
0.38785,0.528037,0.457944,0.38785,0.528037,0.537383,0.915888,0.726636,0.542056,0.738318,0.268692,0.607759,0.732759,0.670259,0.607759,0.650862,0.155172,0.913793,0.534483,0.202586,0.913793,0.135776,-1
0.42915,0.538462,0.483806,0.538462,0.42915,0.348178,0.680162,0.51417,0.348178,0.659919,0.0303644,0.171821,0.47079,0.321306,0.171821,0.47079,0.412371,0.477663,0.445017,0.415808,0.477663,0.123711,-1
0.458791,0.524725,0.491758,0.524725,0.464286,0.475275,0.736264,0.605769,0.513736,0.637363,0.114011,0.250794,0.434921,0.342857,0.250794,0.361905,0.215873,0.596825,0.406349,0.28254,0.473016,0.0634921,-1
0.386719,0.738281,0.5625,0.402344,0.726563,0.304688,0.714844,0.509766,0.714844,0.382813,0.0527344,0.246914,0.345679,0.296296,0.329218,0.26749,0.0946502,0.781893,0.438272,0.0946502,0.748971,0.141975,-1
0.270161,0.342742,0.306452,0.270161,0.342742,0.399194,0.741935,0.570565,0.399194,0.423387,0.264113,0.28626,0.51145,0.398855,0.28626,0.442748,0.0305344,0.98855,0.509542,0.362595,0.98855,0.110687,-1
0.102804,0.224299,0.163551,0.224299,0.126168,0.135514,0.434579,0.285047,0.228972,0.135514,0.121495,0.159363,0.733068,0.446215,0.163347,0.63745,0.211155,0.840637,0.525896,0.250996,0.681275,0.0796813,-1
0,0.360577,0.180288,0,0.1875,0.283654,0.649038,0.466346,0.288462,0.326923,0.286058,0.117857,0.760714,0.439286,0.282143,0.117857,0.128571,0.867857,0.498214,0.142857,0.742857,0.0589286,-1
0.227273,0.474747,0.35101,0.474747,0.227273,0.171717,0.717172,0.444444,0.171717,0.717172,0.0934343,0.605381,0.784753,0.695067,0.605381,0.784753,0.502242,0.565022,0.533632,0.565022,0.502242,0.161435,-1
0.0822511,0.792208,0.437229,0.0822511,0.497835,0.411255,0.917749,0.664502,0.411255,0.917749,0.227273,0.0892857,0.915179,0.502232,0.642857,0.415179,0.245536,0.566964,0.40625,0.566964,0.245536,0.0959821,-1
0.0496183,0.553435,0.301527,0.408397,0.553435,0.549618,0.916031,0.732824,0.580153,0.740458,0.431298,0.208145,0.877828,0.542986,0.208145,0.339367,0.0995475,1,0.549774,0.312217,0.628959,0.00678733,-1
0.376984,0.488095,0.43254,0.488095,0.376984,0.142857,0.242063,0.19246,0.15873,0.242063,0.240079,0.246622,0.709459,0.478041,0.246622,0.709459,0.206081,0.27027,0.238176,0.206081,0.27027,0.239865,-1
0.291845,0.523605,0.407725,0.309013,0.433476,0.197425,0.806867,0.502146,0.197425,0.776824,0.0944206,0.625468,0.689139,0.657303,0.625468,0.689139,0.715356,0.797753,0.756554,0.794007,0.715356,0.0992509,-1
0.717131,0.792829,0.75498,0.752988,0.717131,0.262948,0.553785,0.408367,0.549801,0.390438,0.346614,0.141791,0.373134,0.257463,0.141791,0.373134,0.141791,0.86194,0.501866,0.160448,0.526119,0.244403,1
0.478049,1,0.739024,0.478049,0.917073,0.658537,0.809756,0.734146,0.663415,0.809756,0.00487805,0.211207,0.814655,0.512931,0.271552,0.668103,0.681034,0.715517,0.698276,0.702586,0.681034,0.185345,-1
0.376744,0.855814,0.616279,0.423256,0.72093,0.460465,0.586047,0.523256,0.548837,0.460465,0.0930233,0.20098,0.303922,0.252451,0.29902,0.215686,0.245098,0.960784,0.602941,0.245098,0.882353,0.35049,-1
0.354244,0.387454,0.370849,0.354244,0.387454,0.387454,0.498155,0.442804,0.498155,0.387454,0.0719557,0.0875912,0.554745,0.321168,0.0875912,0.507299,0.10219,0.423358,0.262774,0.113139,0.423358,0.0583942,-1
0.278226,0.354839,0.316532,0.310484,0.278226,0.306452,0.576613,0.441532,0.387097,0.318548,0.125,0.167183,0.399381,0.283282,0.334365,0.235294,0.179567,0.452012,0.315789,0.198142,0.275542,0.0325077,-1
0.158103,0.837945,0.498024,0.454545,0.573123,0.233202,0.537549,0.385375,0.525692,0.268775,0.112648,0.404082,0.885714,0.644898,0.559184,0.404082,0.0734694,0.453061,0.263265,0.0734694,0.220408,0.381633,1
0.586387,0.633508,0.609948,0.612565,0.586387,0.455497,0.497382,0.47644,0.486911,0.47644,0.133508,0.258929,0.491071,0.375,0.303571,0.46875,0.227679,0.772321,0.5,0.227679,0.75,0.125,1
0.2,0.584906,0.392453,0.535849,0.566038,0.415094,0.45283,0.433962,0.449057,0.422642,0.0415094,0.190311,0.418685,0.304498,0.190311,0.352941,0.190311,0.681661,0.435986,0.190311,0.67128,0.131488,-1
0.390029,0.788856,0.589443,0.42522,0.774194,0.0938416,0.431085,0.262463,0.0938416,0.328446,0.326979,0.166052,0.885609,0.52583,0.188192,0.498155,0.0774908,0.756458,0.416974,0.428044,0.0774908,0.108856,1
0.333333,0.356322,0.344828,0.356322,0.333333,0.145594,0.321839,0.233716,0.321839,0.149425,0.111111,0.225166,0.609272,0.417219,0.225166,0.533113,0.39404,0.55298,0.47351,0.39404,0.523179,0.0562914,-1
0,0.382883,0.191441,0.0045045,0.252252,0.103604,0.157658,0.130631,0.157658,0.121622,0.0608108,0.0935961,0.162562,0.128079,0.162562,0.1133,0.118227,0.561576,0.339901,0.118227,0.507389,0.211823,-1
0.483516,0.886447,0.684982,0.626374,0.498168,0.3663,0.732601,0.549451,0.399267,0.56044,0.135531,0.232082,0.788396,0.510239,0.47099,0.501706,0.238908,0.365188,0.302048,0.361775,0.238908,0.208191,1
0.614583,0.701389,0.657986,0.614583,0.659722,0.420139,0.888889,0.654514,0.420139,0.770833,0.00347222,0.0457746,0.144366,0.0950704,0.0669014,0.144366,0.183099,0.327465,0.255282,0.327465,0.274648,0.160211,-1
0.263158,0.62201,0.442584,0.263158,0.392344,0.244019,0.526316,0.385167,0.267943,0.37799,0.0574163,0.15122,0.492683,0.321951,0.190244,0.443902,0.365854,0.482927,0.42439,0.385366,0.482927,0.102439,-1
0.197183,0.316901,0.257042,0.31338,0.260563,0.408451,0.633803,0.521127,0.408451,0.46831,0.264085,0.161765,0.921569,0.541667,0.161765,0.279412,0.186275,0.279412,0.232843,0.191176,0.279412,0.308824,-1
0.375,0.625,0.5,0.542969,0.375,0.113281,0.660156,0.386719,0.488281,0.507813,0.113281,0.198582,0.804965,0.501773,0.269504,0.439716,0.0921986,0.819149,0.455674,0.141844,0.368794,0.0460993,1
0.496,0.92,0.708,0.532,0.884,0.072,0.588,0.33,0.084,0.472,0.378,0.232975,0.946237,0.589606,0.297491,0.376344,0.143369,0.193548,0.168459,0.193548,0.143369,0.421147,1
0.186916,0.537383,0.36215,0.224299,0.186916,0.299065,0.67757,0.488318,0.299065,0.504673,0.126168,0.0693069,0.886139,0.477723,0.0940594,0.806931,0.336634,0.391089,0.363861,0.391089,0.391089,0.113861,-1
0.486056,0.709163,0.59761,0.49004,0.585657,0.398406,0.792829,0.595618,0.398406,0.717131,0.00199203,0.38806,0.440299,0.414179,0.436567,0.425373,0.473881,0.66791,0.570896,0.664179,0.473881,0.156716,-1
0.330739,0.533074,0.431907,0.330739,0.505837,0.155642,0.571984,0.363813,0.167315,0.159533,0.0680934,0.562771,0.601732,0.582251,0.593074,0.580087,0.545455,0.930736,0.738095,0.714286,0.930736,0.155844,-1
0.236264,0.637363,0.436813,0.398352,0.236264,0.258242,0.755495,0.506868,0.307692,0.752747,0.0700549,0.193651,0.806349,0.5,0.225397,0.536508,0.361905,0.720635,0.54127,0.361905,0.555556,0.0412698,-1
0.21267,0.371041,0.291855,0.221719,0.371041,0.244344,0.41629,0.330317,0.262443,0.38009,0.0384615,0.253731,0.291045,0.272388,0.276119,0.291045,0.402985,0.485075,0.44403,0.481343,0.432836,0.171642,-1
0.616379,0.784483,0.700431,0.633621,0.784483,0.0646552,0.327586,0.196121,0.267241,0.327586,0.50431,0.803493,0.851528,0.827511,0.847162,0.803493,0.148472,0.703057,0.425764,0.148472,0.510917,0.401747,1
0.258373,0.655502,0.456938,0.37799,0.535885,0.449761,0.511962,0.480861,0.502392,0.449761,0.0239234,0.341463,0.590244,0.465854,0.341463,0.434146,0.336585,0.897561,0.617073,0.336585,0.897561,0.15122,-1
0.241935,0.576613,0.409274,0.28629,0.576613,0.104839,0.245968,0.175403,0.193548,0.145161,0.233871,0.48731,0.766497,0.626904,0.730964,0.48731,0.370558,0.791878,0.581218,0.436548,0.680203,0.0456853,-1
0.530035,0.70318,0.616608,0.54417,0.70318,0.268551,0.484099,0.376325,0.268551,0.459364,0.240283,0.212838,0.787162,0.5,0.212838,0.743243,0.155405,0.27027,0.212838,0.168919,0.27027,0.287162,1
0.848148,1,0.924074,0.859259,1,0.22963,0.344444,0.287037,0.248148,0.288889,0.637037,0.724,0.876,0.8,0.724,0.856,0,0.176,0.088,0,0.176,0.712,1
0.572993,0.843066,0.708029,0.587591,0.572993,0.543796,0.864964,0.70438,0.554745,0.832117,0.00364964,0.50173,0.788927,0.645329,0.650519,0.716263,0.550173,0.813149,0.681661,0.802768,0.550173,0.0363322,-1
0.631111,0.911111,0.771111,0.631111,0.648889,0.4,0.644444,0.522222,0.631111,0.4,0.248889,0.123746,0.227425,0.175585,0.123746,0.22408,0.200669,0.892977,0.546823,0.200669,0.692308,0.371237,-1
0.108392,0.538462,0.323427,0.524476,0.108392,0.440559,0.800699,0.620629,0.440559,0.629371,0.297203,0.021097,0.535865,0.278481,0.0253165,0.383966,0.181435,0.421941,0.301688,0.189873,0.35865,0.0232068,-1
0.284615,0.607692,0.446154,0.480769,0.419231,0.369231,0.615385,0.492308,0.423077,0.6,0.0461538,0.21865,0.78135,0.5,0.263666,0.530547,0.401929,0.488746,0.445338,0.475884,0.401929,0.0546624,-1
0.214559,0.724138,0.469349,0.494253,0.693487,0.126437,0.467433,0.296935,0.448276,0.183908,0.172414,0.0759494,0.919831,0.49789,0.0759494,0.409283,0,0.295359,0.147679,0.0168776,0.189873,0.350211,1
0.520492,0.795082,0.657787,0.569672,0.520492,0.377049,0.713115,0.545082,0.413934,0.54918,0.112705,0.128906,0.636719,0.382813,0.265625,0.636719,0.585938,0.75,0.667969,0.710938,0.585938,0.285156,-1
0.297297,0.635135,0.466216,0.297297,0.481982,0.211712,0.662162,0.436937,0.22973,0.5,0.0292793,0.147783,0.300493,0.224138,0.221675,0.300493,0.389163,0.596059,0.492611,0.576355,0.389163,0.268473,-1
0.33119,0.607717,0.469453,0.562701,0.337621,0.466238,0.66881,0.567524,0.466238,0.569132,0.0980707,0.250936,0.779026,0.514981,0.250936,0.322097,0.217228,0.378277,0.297753,0.378277,0.217228,0.217228,-1
0.282787,0.704918,0.493852,0.282787,0.295082,0.180328,0.303279,0.241803,0.22541,0.180328,0.252049,0.265625,0.804688,0.535156,0.425781,0.265625,0.246094,0.507813,0.376953,0.253906,0.507813,0.158203,-1
0.1625,0.8,0.48125,0.190625,0.578125,0.2125,0.609375,0.410938,0.2125,0.471875,0.0703125,0.431227,0.903346,0.667286,0.431227,0.613383,0.197026,0.401487,0.299257,0.39777,0.197026,0.36803,1
0.183391,0.712803,0.448097,0.269896,0.636678,0.311419,0.49827,0.404844,0.397924,0.311419,0.0432526,0.0779221,0.917749,0.497835,0.264069,0.307359,0,0.155844,0.0779221,0,0.0909091,0.419913,1
0.242537,0.779851,0.511194,0.425373,0.313433,0.302239,0.511194,0.406716,0.354478,0.511194,0.104478,0.114391,0.881919,0.498155,0.114391,0.612546,0.575646,0.785978,0.680812,0.623616,0.575646,0.182657,-1
0.3391,0.6609,0.5,0.349481,0.647059,0.404844,0.574394,0.489619,0.574394,0.404844,0.0103806,0.358621,0.417241,0.387931,0.417241,0.358621,0.313793,0.537931,0.425862,0.313793,0.537931,0.037931,-1
0.413534,0.582707,0.49812,0.432331,0.582707,0.360902,0.639098,0.5,0.639098,0.360902,0.0018797,0.256944,0.347222,0.302083,0.256944,0.347222,0.184028,0.739583,0.461806,0.184028,0.739583,0.159722,-1
0.411067,0.786561,0.598814,0.41502,0.640316,0.438735,0.865613,0.652174,0.628458,0.660079,0.0533597,0.171206,0.338521,0.254864,0.338521,0.171206,0.108949,0.906615,0.507782,0.124514,0.486381,0.252918,-1
0.409449,0.783465,0.596457,0.496063,0.409449,0.503937,0.69685,0.600394,0.503937,0.547244,0.00393701,0.0483871,0.955645,0.502016,0.149194,0.395161,0.346774,0.528226,0.4375,0.423387,0.528226,0.0645161,-1
0.0948905,0.233577,0.164234,0.0948905,0.160584,0.10219,0.186131,0.144161,0.109489,0.145985,0.020073,0.304029,0.388278,0.346154,0.32967,0.388278,0.479853,0.593407,0.53663,0.479853,0.593407,0.190476,-1
0.263492,0.761905,0.512698,0.422222,0.263492,0.225397,0.822222,0.52381,0.234921,0.549206,0.0111111,0.501832,1,0.750916,0.593407,0.717949,0.534799,0.721612,0.628205,0.717949,0.534799,0.122711,-1
0.660287,0.947368,0.803828,0.660287,0.856459,0.535885,0.856459,0.696172,0.550239,0.856459,0.107656,0.321053,0.489474,0.405263,0.321053,0.489474,0.536842,0.652632,0.594737,0.652632,0.536842,0.189474,-1
0.341709,0.944724,0.643216,0.582915,0.557789,0.472362,0.698492,0.585427,0.552764,0.472362,0.0577889,0.216346,0.855769,0.536058,0.230769,0.605769,0.389423,0.975962,0.682692,0.408654,0.908654,0.146635,-1
0.392617,0.510067,0.451342,0.510067,0.392617,0.573826,0.647651,0.610738,0.573826,0.647651,0.159396,0.206751,0.400844,0.303797,0.206751,0.375527,0.28692,0.417722,0.352321,0.28692,0.417722,0.0485232,-1
0.293919,0.706081,0.5,0.293919,0.706081,0.101351,0.405405,0.253378,0.101351,0.277027,0.246622,0.125461,0.870849,0.498155,0.147601,0.225092,0.0701107,0.107011,0.0885609,0.099631,0.107011,0.409594,1
0.345946,0.486486,0.416216,0.345946,0.421622,0.313514,0.848649,0.581081,0.778378,0.459459,0.164865,0.0547445,0.164234,0.109489,0.0547445,0.127737,0,0.379562,0.189781,0,0.379562,0.080292,-1
0.586207,1,0.793103,0.586207,1,0.399015,0.793103,0.596059,0.403941,0.655172,0.197044,0.648402,0.881279,0.76484,0.648402,0.826484,0,0.292237,0.146119,0.123288,0.191781,0.618721,1
0.243119,0.33945,0.291284,0.33945,0.298165,0.37156,0.747706,0.559633,0.518349,0.37156,0.268349,0.0438247,0.601594,0.322709,0.0796813,0.521912,0.059761,0.513944,0.286853,0.0876494,0.478088,0.0358566,-1
0.256055,0.346021,0.301038,0.269896,0.321799,0.307958,0.536332,0.422145,0.307958,0.380623,0.121107,0.334483,0.665517,0.5,0.334483,0.644828,0.42069,0.658621,0.539655,0.424138,0.472414,0.0396552,-1
0.272251,0.528796,0.400524,0.272251,0.481675,0.13089,0.554974,0.342932,0.136126,0.528796,0.0575916,0.136364,0.210227,0.173295,0.159091,0.210227,0.380682,0.5,0.440341,0.5,0.380682,0.267045,-1
0.388235,0.737255,0.562745,0.47451,0.388235,0.364706,0.823529,0.594118,0.372549,0.717647,0.0313725,0.0690909,0.541818,0.305455,0.0945455,0.541818,0.374545,0.847273,0.610909,0.643636,0.567273,0.305455,-1
0.251082,0.398268,0.324675,0.398268,0.251082,0.359307,0.688312,0.52381,0.359307,0.402597,0.199134,0.0867347,0.612245,0.34949,0.147959,0.596939,0.229592,0.540816,0.385204,0.30102,0.540816,0.0357143,-1
0.27907,0.807309,0.543189,0.504983,0.44186,0.465116,0.754153,0.609635,0.465116,0.594684,0.0664452,0.277778,0.871795,0.574786,0.277778,0.615385,0.632479,0.940171,0.786325,0.675214,0.632479,0.211538,-1
0.134021,0.845361,0.489691,0.140893,0.800687,0.298969,0.591065,0.445017,0.312715,0.556701,0.0446735,0.494208,0.957529,0.725869,0.494208,0.92278,0.158301,0.23166,0.194981,0.158301,0.23166,0.530888,1
0.123853,0.233945,0.178899,0.233945,0.146789,0.16055,0.582569,0.37156,0.275229,0.211009,0.192661,0.207171,0.505976,0.356574,0.207171,0.466135,0.227092,0.641434,0.434263,0.282869,0.541833,0.0776892,-1
0.0141509,0.471698,0.242925,0.0141509,0.320755,0.476415,0.669811,0.573113,0.485849,0.518868,0.330189,0.107143,1,0.553571,0.388889,0.380952,0,0.0515873,0.0257937,0.0198413,0.0515873,0.527778,-1
